USC00124181.txt_2009	1.00000020839990444443401429452933371067047119140625	1.00000020839990444443401429452933371067047119140625	1.00000020839990444443401429452933371067047119140625	
USC00124181.txt_2010	1.0000043002554850346541570615954697132110595703125	1.0000043002554850346541570615954697132110595703125	1.0000043002554850346541570615954697132110595703125	
USC00124181.txt_2011	1.0000089239492473414117057473049499094486236572265625	1.0000089239492473414117057473049499094486236572265625	1.0000089239492473414117057473049499094486236572265625	
USC00124181.txt_2012	0.99999639288956398974761441422742791473865509033203125	0.99999639288956398974761441422742791473865509033203125	0.99999639288956398974761441422742791473865509033203125	
USC00124181.txt_2013	1.000010291321533184571990204858593642711639404296875	1.000010291321533184571990204858593642711639404296875	1.000010291321533184571990204858593642711639404296875	
USC00124181.txt_2014	0.9999940818274561937784028486930765211582183837890625	0.9999940818274561937784028486930765211582183837890625	0.9999940818274561937784028486930765211582183837890625	
USC00124837.txt_1985	0.9999890271551985510001259171986021101474761962890625	0.9999890271551985510001259171986021101474761962890625	0.9999890271551985510001259171986021101474761962890625	
USC00124837.txt_1986	1.000005824635713747028376019443385303020477294921875	1.000005824635713747028376019443385303020477294921875	1.000005824635713747028376019443385303020477294921875	
USC00124837.txt_1987	0.9999999999999997779553950749686919152736663818359375	0.9999999999999997779553950749686919152736663818359375	0.9999999999999997779553950749686919152736663818359375	
USC00124837.txt_1988	1.0000008913272011579209674891899339854717254638671875	1.0000008913272011579209674891899339854717254638671875	1.0000008913272011579209674891899339854717254638671875	
USC00124837.txt_1989	0.99999194243648281688052747995243407785892486572265625	0.99999194243648281688052747995243407785892486572265625	0.99999194243648281688052747995243407785892486572265625	
USC00124837.txt_1990	1.000005113252709687543529071263037621974945068359375	1.000005113252709687543529071263037621974945068359375	1.000005113252709687543529071263037621974945068359375	
USC00124837.txt_1991	0.999992078384214000408292122301645576953887939453125	0.999992078384214000408292122301645576953887939453125	0.999992078384214000408292122301645576953887939453125	
USC00124837.txt_1992	0.99999364326875628261603878854657523334026336669921875	0.99999364326875628261603878854657523334026336669921875	0.99999364326875628261603878854657523334026336669921875	
USC00124837.txt_1993	1.00000641273715640267027993104420602321624755859375	1.00000641273715640267027993104420602321624755859375	1.00000641273715640267027993104420602321624755859375	
USC00124837.txt_1994	1.00000023750105615505390233010984957218170166015625	1.00000023750105615505390233010984957218170166015625	1.00000023750105615505390233010984957218170166015625	
USC00124837.txt_1995	1	1	1	
USC00124837.txt_1996	1.000002480328187726144051339360885322093963623046875	1.000002480328187726144051339360885322093963623046875	1.000002480328187726144051339360885322093963623046875	
USC00124837.txt_1997	0.99999165618316698811440801364369690418243408203125	0.99999165618316698811440801364369690418243408203125	0.99999165618316698811440801364369690418243408203125	
USC00124837.txt_1998	1.000000736455095573518292439985089004039764404296875	1.000000736455095573518292439985089004039764404296875	1.000000736455095573518292439985089004039764404296875	
USC00124837.txt_1999	1.0000049760522535802209631583536975085735321044921875	1.0000049760522535802209631583536975085735321044921875	1.0000049760522535802209631583536975085735321044921875	
USC00124837.txt_2000	0.99999633757328065808422934424015693366527557373046875	0.99999633757328065808422934424015693366527557373046875	0.99999633757328065808422934424015693366527557373046875	
USC00124837.txt_2001	0.99999219817867912585285239401855506002902984619140625	0.99999219817867912585285239401855506002902984619140625	0.99999219817867912585285239401855506002902984619140625	
USC00124837.txt_2002	1.000007435126707644457155765849165618419647216796875	1.000007435126707644457155765849165618419647216796875	1.000007435126707644457155765849165618419647216796875	
USC00124837.txt_2003	1.000006283468815038162347264005802571773529052734375	1.000006283468815038162347264005802571773529052734375	1.000006283468815038162347264005802571773529052734375	
USC00124837.txt_2004	0.99998976286849983186044710237183608114719390869140625	0.99998976286849983186044710237183608114719390869140625	0.99998976286849983186044710237183608114719390869140625	
USC00124837.txt_2005	1.000001764550295657585365916020236909389495849609375	1.000001764550295657585365916020236909389495849609375	1.000001764550295657585365916020236909389495849609375	
USC00124837.txt_2006	1.0000000000000002220446049250313080847263336181640625	1.0000000000000002220446049250313080847263336181640625	1.0000000000000002220446049250313080847263336181640625	
USC00124837.txt_2007	1	1	1	
USC00124837.txt_2008	0.9999972606254592388808077885187231004238128662109375	0.9999972606254592388808077885187231004238128662109375	0.9999972606254592388808077885187231004238128662109375	
USC00124837.txt_2009	0.9999952144846642188014129715156741440296173095703125	0.9999952144846642188014129715156741440296173095703125	0.9999952144846642188014129715156741440296173095703125	
USC00124837.txt_2010	1.000005830940701390119329516892321407794952392578125	1.000005830940701390119329516892321407794952392578125	1.000005830940701390119329516892321407794952392578125	
USC00124837.txt_2011	1.0000059049752796358490058992174454033374786376953125	1.0000059049752796358490058992174454033374786376953125	1.0000059049752796358490058992174454033374786376953125	
USC00124837.txt_2012	1.0000016470170318694243860591086558997631072998046875	1.0000016470170318694243860591086558997631072998046875	1.0000016470170318694243860591086558997631072998046875	
USC00124837.txt_2013	1.0000076477787358530946448809118010103702545166015625	1.0000076477787358530946448809118010103702545166015625	1.0000076477787358530946448809118010103702545166015625	
USC00124837.txt_2014	0.99998921622883341076004626302164979279041290283203125	0.99998921622883341076004626302164979279041290283203125	0.99998921622883341076004626302164979279041290283203125	
USC00125237.txt_1985	0.9999977169941638432959507554187439382076263427734375	0.9999977169941638432959507554187439382076263427734375	0.9999977169941638432959507554187439382076263427734375	
USC00125237.txt_1986	1.000000131366842737179467803798615932464599609375	1.000000131366842737179467803798615932464599609375	1.000000131366842737179467803798615932464599609375	
USC00125237.txt_1987	0.9999970705335263776447618511156179010868072509765625	0.9999970705335263776447618511156179010868072509765625	0.9999970705335263776447618511156179010868072509765625	
USC00125237.txt_1988	0.99999857838088512806962171453051269054412841796875	0.99999857838088512806962171453051269054412841796875	0.99999857838088512806962171453051269054412841796875	
USC00125237.txt_1989	1	1	1	
USC00125237.txt_1990	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	
USC00125237.txt_1991	1.000000555223899301182655108277685940265655517578125	1.000000555223899301182655108277685940265655517578125	1.000000555223899301182655108277685940265655517578125	
USC00125237.txt_1992	1.0000014745444711916633195869508199393749237060546875	1.0000014745444711916633195869508199393749237060546875	1.0000014745444711916633195869508199393749237060546875	
USC00125237.txt_1993	0.9999993191708724804556140952627174556255340576171875	0.9999993191708724804556140952627174556255340576171875	0.9999993191708724804556140952627174556255340576171875	
USC00125237.txt_1994	1.0000064779321604646611376665532588958740234375	1.0000064779321604646611376665532588958740234375	1.0000064779321604646611376665532588958740234375	
USC00125237.txt_1995	1.000004592258735502952049500891007483005523681640625	1.000004592258735502952049500891007483005523681640625	1.000004592258735502952049500891007483005523681640625	
USC00125237.txt_1996	1.00000155172386495650016513536684215068817138671875	1.00000155172386495650016513536684215068817138671875	1.00000155172386495650016513536684215068817138671875	
USC00125237.txt_1997	0.99999471744847590048976826437865383923053741455078125	0.99999471744847590048976826437865383923053741455078125	0.99999471744847590048976826437865383923053741455078125	
USC00125237.txt_1998	0.99999586857402100736891270571504719555377960205078125	0.99999586857402100736891270571504719555377960205078125	0.99999586857402100736891270571504719555377960205078125	
USC00125237.txt_1999	0.99999496997535353148833792147343046963214874267578125	0.99999496997535353148833792147343046963214874267578125	0.99999496997535353148833792147343046963214874267578125	
USC00125237.txt_2000	0.9999983339732880782690926935174502432346343994140625	0.9999983339732880782690926935174502432346343994140625	0.9999983339732880782690926935174502432346343994140625	
USC00125237.txt_2001	1.000006172383939517800399698899127542972564697265625	1.000006172383939517800399698899127542972564697265625	1.000006172383939517800399698899127542972564697265625	
USC00125237.txt_2002	0.999999437689150116881364738219417631626129150390625	0.999999437689150116881364738219417631626129150390625	0.999999437689150116881364738219417631626129150390625	
USC00125237.txt_2003	1.0000006546026758424972058492130599915981292724609375	1.0000006546026758424972058492130599915981292724609375	1.0000006546026758424972058492130599915981292724609375	
USC00125237.txt_2004	1	1	1	
USC00125237.txt_2005	0.99999478555729837125909398309886455535888671875	0.99999478555729837125909398309886455535888671875	0.99999478555729837125909398309886455535888671875	
USC00125237.txt_2006	1.0000061825581207930468963240855373442173004150390625	1.0000061825581207930468963240855373442173004150390625	1.0000061825581207930468963240855373442173004150390625	
USC00125237.txt_2007	0.99999617464392154264629652971052564680576324462890625	0.99999617464392154264629652971052564680576324462890625	0.99999617464392154264629652971052564680576324462890625	
USC00125237.txt_2008	1.00000247209488879462924160179682075977325439453125	1.00000247209488879462924160179682075977325439453125	1.00000247209488879462924160179682075977325439453125	
USC00125237.txt_2009	1.000003031996800739733544105547480285167694091796875	1.000003031996800739733544105547480285167694091796875	1.000003031996800739733544105547480285167694091796875	
USC00125237.txt_2010	1.0000011871663956330991140930564142763614654541015625	1.0000011871663956330991140930564142763614654541015625	1.0000011871663956330991140930564142763614654541015625	
USC00125237.txt_2011	1.0000035757145979697924076390336267650127410888671875	1.0000035757145979697924076390336267650127410888671875	1.0000035757145979697924076390336267650127410888671875	
USC00125337.txt_1985	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	
USC00125337.txt_1986	0.99999516834537149900796748624998144805431365966796875	0.99999516834537149900796748624998144805431365966796875	0.99999516834537149900796748624998144805431365966796875	
USC00125337.txt_1987	1.00000164701703209146899098413996398448944091796875	1.00000164701703209146899098413996398448944091796875	1.00000164701703209146899098413996398448944091796875	
USC00125337.txt_1988	1.00000310966421235292500568903051316738128662109375	1.00000310966421235292500568903051316738128662109375	1.00000310966421235292500568903051316738128662109375	
USC00125337.txt_1989	1.00000556881734414815809941501356661319732666015625	1.00000556881734414815809941501356661319732666015625	1.00000556881734414815809941501356661319732666015625	
USC00125337.txt_1990	0.999993323450689697295956648304127156734466552734375	0.999993323450689697295956648304127156734466552734375	0.999993323450689697295956648304127156734466552734375	
USC00125337.txt_1991	1	1	1	
USC00125337.txt_1992	1.0000002219417341020601952550350688397884368896484375	1.0000002219417341020601952550350688397884368896484375	1.0000002219417341020601952550350688397884368896484375	
USC00125337.txt_1993	1.00000947468758294434110212023369967937469482421875	1.00000947468758294434110212023369967937469482421875	1.00000947468758294434110212023369967937469482421875	
USC00125337.txt_1994	0.99999676247593516364986498956568539142608642578125	0.99999676247593516364986498956568539142608642578125	0.99999676247593516364986498956568539142608642578125	
USC00125337.txt_1995	0.999992560114052242425941585679538547992706298828125	0.999992560114052242425941585679538547992706298828125	0.999992560114052242425941585679538547992706298828125	
USC00125337.txt_1996	1.0000008913272011579209674891899339854717254638671875	1.0000008913272011579209674891899339854717254638671875	1.0000008913272011579209674891899339854717254638671875	
USC00125337.txt_1997	1.0000107888913307707667854629107750952243804931640625	1.0000107888913307707667854629107750952243804931640625	1.0000107888913307707667854629107750952243804931640625	
USC00125337.txt_1998	1.0000038392769055040076864315778948366641998291015625	1.0000038392769055040076864315778948366641998291015625	1.0000038392769055040076864315778948366641998291015625	
USC00125337.txt_1999	1.00000155172386495650016513536684215068817138671875	1.00000155172386495650016513536684215068817138671875	1.00000155172386495650016513536684215068817138671875	
USC00125337.txt_2000	1.00000334736753071496195843792520463466644287109375	1.00000334736753071496195843792520463466644287109375	1.00000334736753071496195843792520463466644287109375	
USC00125337.txt_2001	1.0000043134242353470853004182572476565837860107421875	1.0000043134242353470853004182572476565837860107421875	1.0000043134242353470853004182572476565837860107421875	
USC00125337.txt_2002	0.99999332345068958627365418578847311437129974365234375	0.99999332345068958627365418578847311437129974365234375	0.99999332345068958627365418578847311437129974365234375	
USC00125337.txt_2003	0.99999047687794073713263287572772242128849029541015625	0.99999047687794073713263287572772242128849029541015625	0.99999047687794073713263287572772242128849029541015625	
USC00125337.txt_2004	1.00000020839990444443401429452933371067047119140625	1.00000020839990444443401429452933371067047119140625	1.00000020839990444443401429452933371067047119140625	
USC00125337.txt_2005	1.000005505094260893628188568982295691967010498046875	1.000005505094260893628188568982295691967010498046875	1.000005505094260893628188568982295691967010498046875	
USC00125337.txt_2006	0.99999929636957929357521379643003456294536590576171875	0.99999929636957929357521379643003456294536590576171875	0.99999929636957929357521379643003456294536590576171875	
USC00125337.txt_2007	0.99999371221182975499885969838942401111125946044921875	0.99999371221182975499885969838942401111125946044921875	0.99999371221182975499885969838942401111125946044921875	
USC00125337.txt_2008	0.99999789635966174206060941287432797253131866455078125	0.99999789635966174206060941287432797253131866455078125	0.99999789635966174206060941287432797253131866455078125	
USC00125337.txt_2009	1.0000044334841307058781012528925202786922454833984375	1.0000044334841307058781012528925202786922454833984375	1.0000044334841307058781012528925202786922454833984375	
USC00125337.txt_2010	1.000005478058625829618222269346006214618682861328125	1.000005478058625829618222269346006214618682861328125	1.000005478058625829618222269346006214618682861328125	
USC00125337.txt_2011	0.99999676247593516364986498956568539142608642578125	0.99999676247593516364986498956568539142608642578125	0.99999676247593516364986498956568539142608642578125	
USC00125337.txt_2012	1.000005837911348560709257071721367537975311279296875	1.000005837911348560709257071721367537975311279296875	1.000005837911348560709257071721367537975311279296875	
USC00125337.txt_2013	0.9999919135146948523384935469948686659336090087890625	0.9999919135146948523384935469948686659336090087890625	0.9999919135146948523384935469948686659336090087890625	
USC00125337.txt_2014	1	1	1	
USC00126001.txt_1985	1.000003031996800739733544105547480285167694091796875	1.000003031996800739733544105547480285167694091796875	1.000003031996800739733544105547480285167694091796875	
USC00126001.txt_1986	0.9999986012291903758608668795204721391201019287109375	0.9999986012291903758608668795204721391201019287109375	0.9999986012291903758608668795204721391201019287109375	
USC00126001.txt_1987	0.999997955127233328909142073825933039188385009765625	0.999997955127233328909142073825933039188385009765625	0.999997955127233328909142073825933039188385009765625	
USC00126001.txt_1988	1.000002206925878933674312065704725682735443115234375	1.000002206925878933674312065704725682735443115234375	1.000002206925878933674312065704725682735443115234375	
USC00126001.txt_1989	1.0000064779321604646611376665532588958740234375	1.0000064779321604646611376665532588958740234375	1.0000064779321604646611376665532588958740234375	
USC00126001.txt_1990	1	1	1	
USC00126001.txt_1991	0.999995226893163557946309083490632474422454833984375	0.999995226893163557946309083490632474422454833984375	0.999995226893163557946309083490632474422454833984375	
USC00126001.txt_1992	1.000006182558121015091501249116845428943634033203125	1.000006182558121015091501249116845428943634033203125	1.000006182558121015091501249116845428943634033203125	
USC00126001.txt_1993	1.0000039234338864435613913883571512997150421142578125	1.0000039234338864435613913883571512997150421142578125	1.0000039234338864435613913883571512997150421142578125	
USC00126001.txt_1994	0.99999497128322978323211600581998936831951141357421875	0.99999497128322978323211600581998936831951141357421875	0.99999497128322978323211600581998936831951141357421875	
USC00126001.txt_1995	0.99999448832450144042383044507005251944065093994140625	0.99999448832450144042383044507005251944065093994140625	0.99999448832450144042383044507005251944065093994140625	
USC00126001.txt_1996	1.0000006546026758424972058492130599915981292724609375	1.0000006546026758424972058492130599915981292724609375	1.0000006546026758424972058492130599915981292724609375	
USC00126001.txt_1997	1.0000041053674586510879862544243223965167999267578125	1.0000041053674586510879862544243223965167999267578125	1.0000041053674586510879862544243223965167999267578125	
USC00126001.txt_1998	1	1	1	
USC00126001.txt_1999	1.0000032707611532512004259842797182500362396240234375	1.0000032707611532512004259842797182500362396240234375	1.0000032707611532512004259842797182500362396240234375	
USC00126001.txt_2000	0.99999617464392132060169160467921756207942962646484375	0.99999617464392132060169160467921756207942962646484375	0.99999617464392132060169160467921756207942962646484375	
USC00126001.txt_2001	1	1	1	
USC00126001.txt_2002	1.0000019921684646373449822931434027850627899169921875	1.0000019921684646373449822931434027850627899169921875	1.0000019921684646373449822931434027850627899169921875	
USC00126001.txt_2003	1.0000027929664001558052177642821334302425384521484375	1.0000027929664001558052177642821334302425384521484375	1.0000027929664001558052177642821334302425384521484375	
USC00126001.txt_2004	0.99999783423156307637924555820063687860965728759765625	0.99999783423156307637924555820063687860965728759765625	0.99999783423156307637924555820063687860965728759765625	
USC00126001.txt_2005	1.0000027306503971313844658652669750154018402099609375	1.0000027306503971313844658652669750154018402099609375	1.0000027306503971313844658652669750154018402099609375	
USC00126001.txt_2006	0.99999553550448982974785394617356359958648681640625	0.99999553550448982974785394617356359958648681640625	0.99999553550448982974785394617356359958648681640625	
USC00126001.txt_2007	1.000000118869099008378498183446936309337615966796875	1.000000118869099008378498183446936309337615966796875	1.000000118869099008378498183446936309337615966796875	
USC00126001.txt_2008	0.9999967648324059599218571747769601643085479736328125	0.9999967648324059599218571747769601643085479736328125	0.9999967648324059599218571747769601643085479736328125	
USC00126001.txt_2009	1.0000049551881706744183020418859086930751800537109375	1.0000049551881706744183020418859086930751800537109375	1.0000049551881706744183020418859086930751800537109375	
USC00126001.txt_2010	1.000000138368129842803000428830273449420928955078125	1.000000138368129842803000428830273449420928955078125	1.000000138368129842803000428830273449420928955078125	
USC00126001.txt_2011	0.99999597729033318227465088057215325534343719482421875	0.99999597729033318227465088057215325534343719482421875	0.99999597729033318227465088057215325534343719482421875	
USC00126001.txt_2012	0.999995086189955362243608760763891041278839111328125	0.999995086189955362243608760763891041278839111328125	0.999995086189955362243608760763891041278839111328125	
USC00126001.txt_2013	0.99999441732195648580017177664558403193950653076171875	0.99999441732195648580017177664558403193950653076171875	0.99999441732195648580017177664558403193950653076171875	
USC00126001.txt_2014	0.99999746921625831674873552401550114154815673828125	0.99999746921625831674873552401550114154815673828125	0.99999746921625831674873552401550114154815673828125	
USC00126580.txt_1985	1.0000000000000002220446049250313080847263336181640625	1.0000000000000002220446049250313080847263336181640625	1.0000000000000002220446049250313080847263336181640625	
USC00126580.txt_1986	1.0000032017299231856810592944384552538394927978515625	1.0000032017299231856810592944384552538394927978515625	1.0000032017299231856810592944384552538394927978515625	
USC00126580.txt_1987	1.000003836969180159854886369430460035800933837890625	1.000003836969180159854886369430460035800933837890625	1.000003836969180159854886369430460035800933837890625	
USC00126580.txt_1988	0.99999469457709622144392369591514579951763153076171875	0.99999469457709622144392369591514579951763153076171875	0.99999469457709622144392369591514579951763153076171875	
USC00126580.txt_1989	0.99999572771078304445069306893856264650821685791015625	0.99999572771078304445069306893856264650821685791015625	0.99999572771078304445069306893856264650821685791015625	
USC00126580.txt_1990	1.000006172383939517800399698899127542972564697265625	1.000006172383939517800399698899127542972564697265625	1.000006172383939517800399698899127542972564697265625	
USC00126580.txt_1991	1.0000022255890790301435799847240559756755828857421875	1.0000022255890790301435799847240559756755828857421875	1.0000022255890790301435799847240559756755828857421875	
USC00126580.txt_1992	1.00000685801692856813360776868648827075958251953125	1.00000685801692856813360776868648827075958251953125	1.00000685801692856813360776868648827075958251953125	
USC00126580.txt_1993	0.99999927764099372229367190811899490654468536376953125	0.99999927764099372229367190811899490654468536376953125	0.99999927764099372229367190811899490654468536376953125	
USC00126580.txt_1994	1.00000685801692856813360776868648827075958251953125	1.00000685801692856813360776868648827075958251953125	1.00000685801692856813360776868648827075958251953125	
USC00126580.txt_1995	1.00000338612513672842396772466599941253662109375	1.00000338612513672842396772466599941253662109375	1.00000338612513672842396772466599941253662109375	
USC00126580.txt_1996	1.000004455674979642054722717148251831531524658203125	1.000004455674979642054722717148251831531524658203125	1.000004455674979642054722717148251831531524658203125	
USC00126580.txt_1997	0.9999922417519100381610996919334866106510162353515625	0.9999922417519100381610996919334866106510162353515625	0.9999922417519100381610996919334866106510162353515625	
USC00126580.txt_1998	0.99999945402094325697106569350580684840679168701171875	0.99999945402094325697106569350580684840679168701171875	0.99999945402094325697106569350580684840679168701171875	
USC00126580.txt_1999	1.0000001386597381358711800203309394419193267822265625	1.0000001386597381358711800203309394419193267822265625	1.0000001386597381358711800203309394419193267822265625	
USC00126580.txt_2000	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	0.99999999999999988897769753748434595763683319091796875	
USC00126580.txt_2001	1.0000071052132371018927869954495690762996673583984375	1.0000071052132371018927869954495690762996673583984375	1.0000071052132371018927869954495690762996673583984375	
USC00126580.txt_2002	0.99999836293130461850608980967081151902675628662109375	0.99999836293130461850608980967081151902675628662109375	0.99999836293130461850608980967081151902675628662109375	
USC00126580.txt_2003	0.99999813426012040817880688337027095258235931396484375	0.99999813426012040817880688337027095258235931396484375	0.99999813426012040817880688337027095258235931396484375	
USC00126580.txt_2004	1.0000039234338859994721815382945351302623748779296875	1.0000039234338859994721815382945351302623748779296875	1.0000039234338859994721815382945351302623748779296875	
USC00126580.txt_2005	1.000003575714597747747802714002318680286407470703125	1.000003575714597747747802714002318680286407470703125	1.000003575714597747747802714002318680286407470703125	
USC00126580.txt_2006	1.000005856529186498704575569718144834041595458984375	1.000005856529186498704575569718144834041595458984375	1.000005856529186498704575569718144834041595458984375	
USC00126580.txt_2007	1.000006018399826501763527630828320980072021484375	1.000006018399826501763527630828320980072021484375	1.000006018399826501763527630828320980072021484375	
USC00126580.txt_2008	0.9999934005343982246216683051898144185543060302734375	0.9999934005343982246216683051898144185543060302734375	0.9999934005343982246216683051898144185543060302734375	
USC00126580.txt_2009	1.000006185127995994577076999121345579624176025390625	1.000006185127995994577076999121345579624176025390625	1.000006185127995994577076999121345579624176025390625	
USC00126580.txt_2010	0.99999410619742068462301176623441278934478759765625	0.99999410619742068462301176623441278934478759765625	0.99999410619742068462301176623441278934478759765625	
USC00126580.txt_2011	1.000003879840261067357687352341599762439727783203125	1.000003879840261067357687352341599762439727783203125	1.000003879840261067357687352341599762439727783203125	
USC00126580.txt_2012	1.00000112171249266879158312804065644741058349609375	1.00000112171249266879158312804065644741058349609375	1.00000112171249266879158312804065644741058349609375	
USC00126580.txt_2013	1.000007506720760996898889061412774026393890380859375	1.000007506720760996898889061412774026393890380859375	1.000007506720760996898889061412774026393890380859375	
USC00126580.txt_2014	1.0000045058225401906071283519850112497806549072265625	1.0000045058225401906071283519850112497806549072265625	1.0000045058225401906071283519850112497806549072265625	
USC00126705.txt_1985	1.0000070867269525987097722463659010827541351318359375	1.0000070867269525987097722463659010827541351318359375	1.0000070867269525987097722463659010827541351318359375	
USC00126705.txt_1986	1.0000025257287259439209492484224028885364532470703125	1.0000025257287259439209492484224028885364532470703125	1.0000025257287259439209492484224028885364532470703125	
USC00126705.txt_1987	1.000002254030919690563905533053912222385406494140625	1.000002254030919690563905533053912222385406494140625	1.000002254030919690563905533053912222385406494140625	
USC00126705.txt_1988	1	1	1	
USC00126705.txt_1989	0.99999308712525181164210152928717434406280517578125	0.99999308712525181164210152928717434406280517578125	0.99999308712525181164210152928717434406280517578125	
USC00126705.txt_1990	0.99999857838088501704731925201485864818096160888671875	0.99999857838088501704731925201485864818096160888671875	0.99999857838088501704731925201485864818096160888671875	
USC00126705.txt_1991	0.99999795512723321788683961131027899682521820068359375	0.99999795512723321788683961131027899682521820068359375	0.99999795512723321788683961131027899682521820068359375	
USC00126705.txt_1992	1.000007503862686775164547725580632686614990234375	1.000007503862686775164547725580632686614990234375	1.000007503862686775164547725580632686614990234375	
USC00126705.txt_1993	1	1	1	
USC00126705.txt_1994	0.99999478555729837125909398309886455535888671875	0.99999478555729837125909398309886455535888671875	0.99999478555729837125909398309886455535888671875	
USC00126705.txt_1995	1.000000145944412555110147877712734043598175048828125	1.000000145944412555110147877712734043598175048828125	1.000000145944412555110147877712734043598175048828125	
USC00126705.txt_1996	0.99999816855204459731254473808803595602512359619140625	0.99999816855204459731254473808803595602512359619140625	0.99999816855204459731254473808803595602512359619140625	
USC00126705.txt_1997	1.00000400053696392177471352624706923961639404296875	1.00000400053696392177471352624706923961639404296875	1.00000400053696392177471352624706923961639404296875	
USC00126705.txt_1998	0.99999430777371511869233700053882785141468048095703125	0.99999430777371511869233700053882785141468048095703125	0.99999430777371511869233700053882785141468048095703125	
USC00126705.txt_1999	1.0000030549643501576184689838555641472339630126953125	1.0000030549643501576184689838555641472339630126953125	1.0000030549643501576184689838555641472339630126953125	
USC00126705.txt_2000	0.9999976057678667817896212000050581991672515869140625	0.9999976057678667817896212000050581991672515869140625	0.9999976057678667817896212000050581991672515869140625	
USC00126705.txt_2001	1.0000028754115231066634805756621062755584716796875	1.0000028754115231066634805756621062755584716796875	1.0000028754115231066634805756621062755584716796875	
USC00126705.txt_2002	1.0000035940564391268026156467385590076446533203125	1.0000035940564391268026156467385590076446533203125	1.0000035940564391268026156467385590076446533203125	
USC00126705.txt_2003	0.99999376832067843334783674436039291322231292724609375	0.99999376832067843334783674436039291322231292724609375	0.99999376832067843334783674436039291322231292724609375	
USC00126705.txt_2004	0.9999970968144669125621248895185999572277069091796875	0.9999970968144669125621248895185999572277069091796875	0.9999970968144669125621248895185999572277069091796875	
USC00126705.txt_2005	0.999999424337399300810602653655223548412322998046875	0.999999424337399300810602653655223548412322998046875	0.999999424337399300810602653655223548412322998046875	
USC00126705.txt_2006	1.0000036329110331134728539836942218244075775146484375	1.0000036329110331134728539836942218244075775146484375	1.0000036329110331134728539836942218244075775146484375	
USC00126705.txt_2007	0.999994307773715007670034538023173809051513671875	0.999994307773715007670034538023173809051513671875	0.999994307773715007670034538023173809051513671875	
USC00126705.txt_2008	0.99999826982876738323824383769533596932888031005859375	0.99999826982876738323824383769533596932888031005859375	0.99999826982876738323824383769533596932888031005859375	
USC00126705.txt_2009	1.000004592258735502952049500891007483005523681640625	1.000004592258735502952049500891007483005523681640625	1.000004592258735502952049500891007483005523681640625	
USC00126705.txt_2010	1.0000005528910265173436755503644235432147979736328125	1.0000005528910265173436755503644235432147979736328125	1.0000005528910265173436755503644235432147979736328125	
USC00126705.txt_2011	1.000003923433886665605996313388459384441375732421875	1.000003923433886665605996313388459384441375732421875	1.000003923433886665605996313388459384441375732421875	
USC00126705.txt_2012	1	1	1	
USC00126705.txt_2013	0.99999294548928474579696512591908685863018035888671875	0.99999294548928474579696512591908685863018035888671875	0.99999294548928474579696512591908685863018035888671875	
USC00126705.txt_2014	0.99999674712352604188936311402358114719390869140625	0.99999674712352604188936311402358114719390869140625	0.99999674712352604188936311402358114719390869140625	
USC00127125.txt_1985	0.99999935721959920531531906817690469324588775634765625	0.99999935721959920531531906817690469324588775634765625	0.99999935721959920531531906817690469324588775634765625	
USC00127125.txt_1986	1.0000035181941857587162303389050066471099853515625	1.0000035181941857587162303389050066471099853515625	1.0000035181941857587162303389050066471099853515625	
USC00127125.txt_1987	1.0000052347493724180793606137740425765514373779296875	1.0000052347493724180793606137740425765514373779296875	1.0000052347493724180793606137740425765514373779296875	
USC00127125.txt_1988	0.9999977169941640653405556804500520229339599609375	0.9999977169941640653405556804500520229339599609375	0.9999977169941640653405556804500520229339599609375	
USC00127125.txt_1989	1.0000006546026758424972058492130599915981292724609375	1.0000006546026758424972058492130599915981292724609375	1.0000006546026758424972058492130599915981292724609375	
USC00127125.txt_1990	1.0000000000000002220446049250313080847263336181640625	1.0000000000000002220446049250313080847263336181640625	1.0000000000000002220446049250313080847263336181640625	
USC00127125.txt_1991	1.000006490152802740567494765855371952056884765625	1.000006490152802740567494765855371952056884765625	1.000006490152802740567494765855371952056884765625	
USC00127125.txt_1992	0.99999758997314192043859293335117399692535400390625	0.99999758997314192043859293335117399692535400390625	0.99999758997314192043859293335117399692535400390625	
USC00127125.txt_1993	1.0000040587156504567900583424489013850688934326171875	1.0000040587156504567900583424489013850688934326171875	1.0000040587156504567900583424489013850688934326171875	
USC00127125.txt_1994	1.0000035181941859807608352639363147318363189697265625	1.0000035181941859807608352639363147318363189697265625	1.0000035181941859807608352639363147318363189697265625	
USC00127125.txt_1995	1.000000131366842737179467803798615932464599609375	1.000000131366842737179467803798615932464599609375	1.000000131366842737179467803798615932464599609375	
USC00127125.txt_1996	1	1	1	
USC00127125.txt_1997	1	1	1	
USC00127125.txt_1998	1.000003018654183062352558408747427165508270263671875	1.000003018654183062352558408747427165508270263671875	1.000003018654183062352558408747427165508270263671875	
USC00127125.txt_1999	1.0000047799899982603477610609843395650386810302734375	1.0000047799899982603477610609843395650386810302734375	1.0000047799899982603477610609843395650386810302734375	
